Value_SAR_log,log_cat_mean,entity_freq_x_cat_freq,keyword_construction,tfidf_48,keyword_finance,category_Supply,cat_mean_value,cat_median_value,cat_freq,duration_x_cat_mean,Entity_وزارة النقل والخدمات اللوجستية - الديوان العام,entity_freq,keyword_logistics,tfidf_41,tfidf_46,tfidf_30,keyword_maintenance,entity_median_value,tfidf_12,tfidf_33,tfidf_31,tfidf_9,tfidf_17,avg_word_length,cat_std,entity_mean_value,keyword_government,tfidf_49,tfidf_16,tfidf_35,log_duration,tfidf_21,duration_x_mean_entity,Entity_مؤسسة البريد السعودي,category_Operations,tfidf_36,tfidf_34,log_entity_mean,tfidf_10,tfidf_3,tfidf_20,duration,tfidf_43,keyword_it,category_IT/Technology,category_Engineering,tfidf_27,unique_word_count,word_count,tfidf_28,tfidf_18,Entity_وزارة الاتصالات وتقنية المعلومات - الديوان العام,entity_std,keyword_training,tfidf_4,tfidf_40,tfidf_25,tfidf_37,category_Real Estate,Entity_صندوق التنمية العقارية,category_Infrastructure,category_Printing,tfidf_8,tfidf_11,Value_SAR
11.141876276228,14.091391222006909,9672,0,0.0,0,0,1317689.6067741937,59999.995,62,51389894.66419356,0,156,0,0.0,0.0,0.0,0,99201.875,0.0,0.0,0.0,0.0,0.0,6.0,8258889.401449005,1634097.0313461537,1,0.0,0.0,0.0,3.688879454113936,0.0,63729784.2225,0,0,0.0,0.0,14.306601547306364,0.0,0.0,0.0,39,0.0,0,0,0,0.0,4,4,0.0,0.0,0,6524238.177738849,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,69000.0
12.878724601503798,13.236790159359249,784,0,0.0,0,0,560614.271875,48185.0,16,48773441.653125,0,49,0,0.0,0.0,0.0,0,95268.3,0.0,0.0,0.0,0.0,0.0,6.25,1909840.0459801275,406090.3114285714,0,0.0,0.0,0.0,4.477336814478207,0.0,35329857.09428572,0,0,0.0,0.0,12.914333318293014,0.0,0.0,0.0,87,0.0,0,0,0,0.0,4,4,0.0,0.0,0,766628.0602615216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,391884.35
15.05865368955876,14.946530767224392,7252,0,0.0,0,0,3098815.3291216213,718200.53,148,266498118.30445945,0,49,0,0.0,0.0,0.0,1,95268.3,0.0,0.0,0.0,0.0,0.0,5.5,8601401.276875729,406090.3114285714,0,0.5936562370904652,0.0,0.0,4.465908118654584,0.0,34923766.78285715,0,0,0.0,0.0,12.914333318293014,0.0,0.0,0.5783594020757183,86,0.0,1,1,0,0.0,6,6,0.0,0.0,0,766628.0602615216,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3466491.0
12.153467965336215,14.711739419927731,2294,0,0.0,0,0,2450344.075945946,230230.0,37,112715827.49351352,0,62,0,0.0,0.0,0.0,0,443957.5,0.0,0.0,0.0,0.0,0.0,6.2,4794848.663687996,2266886.058064516,0,0.0,0.0,0.0,3.8501476017100575,0.0,104276758.67096774,0,0,0.0,0.0,14.6339181082506,0.0,0.0,0.0,46,0.0,0,0,0,0.0,5,5,0.0,0.0,0,5682677.184137192,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,189750.0
11.016976138351218,13.846277893864704,2499,0,0.0,0,0,1031244.5421568628,99992.5,51,106218187.84215686,0,49,1,0.0,0.0,0.0,0,95268.3,0.0,0.0,0.0,0.0,0.0,5.0,2615784.690379201,406090.3114285714,0,0.0,0.0,0.0,4.6443908991413725,0.0,41827302.077142864,0,0,0.0,0.0,12.914333318293014,0.0,0.0,0.0,103,0.0,0,0,0,0.0,8,8,0.0,0.0,0,766628.0602615216,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,60898.25
10.303722339664702,16.034564952179224,4550,1,0.0,1,0,9198627.475714285,442982.0,70,2032896672.132857,0,65,1,0.0,0.0,0.0,0,210910.0,0.0,0.0,0.0,0.0,0.4343635725746711,5.636363636363637,16703676.326197486,11265950.006615384,1,0.0,0.0,0.0,5.402677381872279,0.0,2489774951.4620004,0,0,0.0,0.0,16.237295549644756,0.0,0.0,0.0,221,0.0,0,0,1,0.0,11,11,0.0,0.0,0,57695040.08265553,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,29842.5
16.210545088192355,14.946530767224392,78736,1,0.0,0,0,3098815.3291216213,718200.53,148,502008083.31770265,1,532,0,0.5507887987910373,0.0,0.0,1,25220.65,0.0,0.0,0.0,0.0,0.0,5.857142857142857,8601401.276875729,2659938.4054699247,0,0.0,0.0,0.0,5.093750200806762,0.0,430910021.6861278,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.8346446544046912,162,0.0,0,1,0,0.0,7,7,0.0,0.0,0,10989986.62604988,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,10968575.8
10.888301418921428,14.946530767224392,78736,0,0.0,1,0,3098815.3291216213,718200.53,148,223114703.69675672,1,532,1,0.0,0.0,0.4330732749874946,0,25220.65,0.0,0.4385742316981805,0.0,0.0,0.3533507717055298,5.0,8601401.276875729,2659938.4054699247,0,0.0,0.0,0.0,4.290459441148391,0.0,191515565.19383457,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,72,0.0,1,1,0,0.0,7,7,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.5874845232429823,0,0,0,0,0.0,0.0,53545.27
14.177534759081572,14.946530767224392,7252,0,0.0,0,0,3098815.3291216213,718200.53,148,195225365.73466212,0,49,0,0.0,0.0,0.0,1,95268.3,0.0,0.0,0.0,0.0,0.0,6.125,8601401.276875729,406090.3114285714,0,0.0,0.0,0.0,4.158883083359672,0.0,25583689.62,0,0,0.0,0.0,12.914333318293014,0.0,0.0,0.0,63,0.0,1,1,0,0.0,8,8,0.0,0.0,0,766628.0602615216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1436232.7
10.922635188646868,13.846277893864704,2499,0,0.0,0,0,1031244.5421568628,99992.5,51,30937336.26470588,0,49,0,0.0,0.0,0.0,0,95268.3,0.0,0.0,0.0,0.0,0.0,5.285714285714286,2615784.690379201,406090.3114285714,0,0.0,0.0,0.0,3.4339872044851463,0.0,12182709.342857145,0,0,0.0,0.0,12.914333318293014,0.0,0.0,0.0,30,0.0,0,0,0,0.0,7,7,0.0,0.0,0,766628.0602615216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,55415.64
13.687394191869744,14.946530767224392,9620,1,0.0,0,0,3098815.3291216213,718200.53,148,619763065.8243243,0,65,0,0.0,0.0,0.0,0,210910.0,0.0,0.0,0.0,0.0,0.0,6.2,8601401.276875729,11265950.006615384,0,0.0,0.0,0.0,5.303304908059076,0.0,2253190001.323077,0,0,0.0,0.0,16.237295549644756,0.0,0.0,0.0,200,0.0,1,1,0,0.0,10,10,0.0,0.0,0,57695040.08265553,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,879750.0
10.22560728293294,16.7900614657696,3640,0,0.0,0,0,19580826.677857146,3128911.85,56,1233592080.705,0,65,0,0.0,0.0,0.0,0,210910.0,0.0,0.0,0.0,0.0,0.0,4.5,62520520.16002196,11265950.006615384,1,0.0,0.0,0.0,4.158883083359672,0.0,709754850.4167693,0,1,0.0,0.0,16.237295549644756,0.0,0.0,0.0,63,0.0,0,0,0,0.0,8,8,0.0,0.0,0,57695040.08265553,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,27600.0
13.339087971220277,16.7900614657696,3752,0,0.0,0,0,19580826.677857146,3128911.85,56,1977663494.4635715,0,67,0,0.0,0.0,0.0,0,201745.08,0.0,0.0,0.0,0.0,0.0,6.666666666666667,62520520.16002196,3157458.7847761195,1,0.0,0.0,0.0,4.624972813284271,0.0,318903337.26238805,0,1,0.0,0.0,14.965278396712728,0.0,0.0,0.0,101,0.0,0,0,0,0.0,9,9,0.0,0.0,0,5191933.27385847,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,621000.0
13.810227617777342,15.227852810637522,11562,0,0.0,0,0,4105559.410851064,98555.0,141,197066851.72085103,0,82,0,0.0,0.0,0.0,0,901830.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,13740162.302382533,2860630.9202439026,0,0.0,0.0,0.0,3.8918202981106265,0.0,137310284.17170733,0,0,0.0,0.0,14.86655310952416,0.0,0.0,0.0,48,0.0,0,0,0,0.0,3,3,0.0,0.0,0,6135085.628019137,0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,994729.99
13.75682262206042,12.194743823916612,14994,0,0.0,0,1,197746.02156862745,18814.0,306,28870919.149019606,0,49,1,0.0,0.0,0.0,0,95268.3,0.0,0.0,0.0,0.0,0.0,4.5,1344685.6553142928,406090.3114285714,0,0.0,0.0,0.0,4.990432586778736,0.0,59289185.46857143,0,0,0.0,0.0,12.914333318293014,0.0,0.0,0.0,146,0.0,0,0,0,0.0,6,6,0.0,0.0,0,766628.0602615216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,943000.0
15.946429245879871,14.743649264049289,14196,1,0.0,0,0,2529795.0986813186,388249.2,91,265628485.36153844,0,156,0,1.0,0.0,0.0,0,99201.875,0.0,0.0,0.0,0.0,0.0,6.1,4794147.508264744,1634097.0313461537,0,0.0,0.0,0.0,4.663439094112067,0.0,171580188.29134613,0,0,0.0,0.0,14.306601547306364,0.0,0.0,0.0,105,0.0,0,0,0,0.0,10,10,0.0,0.0,0,6524238.177738849,0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,8422600.0
13.815511557963774,14.947471222120653,3380,1,0.0,0,0,3101730.996923077,517305.405,52,111662315.88923076,0,65,0,1.0,0.0,0.0,0,210910.0,0.0,0.0,0.0,0.0,0.0,6.75,10365061.975908658,11265950.006615384,0,0.0,0.0,0.0,3.610917912644224,0.0,405574200.2381539,0,0,0.0,0.0,16.237295549644756,0.0,0.0,0.0,36,0.0,0,0,0,0.0,4,4,0.0,0.0,0,57695040.08265553,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1000000.0
14.95211074890446,14.091391222006909,5084,1,0.0,0,0,1317689.6067741937,59999.995,62,173935028.09419358,0,82,0,0.6775247317886557,0.0,0.0,1,901830.0,0.0,0.0,0.0,0.0,0.0,6.2,8258889.401449005,2860630.9202439026,0,0.0,0.0,0.0,4.890349128221754,0.0,377603281.4721952,0,0,0.0,0.0,14.86655310952416,0.0,0.0,0.0,132,0.0,0,0,0,0.0,10,10,0.0,0.0,0,6135085.628019137,0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,3116155.0
15.509197886683683,16.15118608343241,670,0,0.0,0,0,10336439.1,6765196.5,10,1426428595.8,0,67,0,0.0,0.0,0.0,0,201745.08,0.0,0.0,0.0,0.0,0.0,5.777777777777778,10741395.8441855,3157458.7847761195,1,0.0,0.0,0.0,4.934473933130692,0.0,435729312.2991045,0,0,0.0,0.0,14.965278396712728,0.0,0.0,1.0,138,0.0,0,0,0,0.0,9,9,0.0,0.0,0,5191933.27385847,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,5439500.0
9.493486422216742,12.194743823916612,162792,0,0.2963006371362496,1,1,197746.02156862745,18814.0,306,36187521.94705882,1,532,1,0.0,0.2953352490916981,0.3619683718986699,0,25220.65,0.2732856193136656,0.3665661442837462,0.3219541975639659,0.3070052850622299,0.2953352490916981,5.4,1344685.6553142928,2659938.4054699247,1,0.0,0.0,0.4469636374713983,5.214935757608986,0.0,486768728.2009962,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,183,0.0,0,0,0,0.0,10,10,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,13271.99
12.64668286510626,16.034564952179224,3990,1,0.0,0,0,9198627.475714285,442982.0,70,294356079.2228571,0,57,0,1.0,0.0,0.0,0,97290.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571,16703676.326197486,3391673.384912281,0,0.0,0.0,0.0,3.49650756146648,0.0,108533548.317193,0,0,0.0,0.0,15.036834276272046,0.0,0.0,0.0,32,0.0,0,0,1,0.0,7,7,0.0,0.0,0,7941276.168325664,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,310730.0
10.34158118013602,15.160643183994036,53200,0,0.0,0,0,3838694.6178,31747.0,100,122838227.7696,1,532,1,0.0,0.329222236400149,0.0,0,25220.65,0.3046426156144659,0.0,0.0,0.3422313010238429,0.0,6.0,24790178.198186524,2659938.4054699247,0,0.0,0.3319311989563506,0.0,3.49650756146648,0.0,85118028.97503759,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,32,0.0,0,0,0,0.0,10,10,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,30994.0
16.785751041733352,16.034564952179224,4690,0,0.0,0,0,9198627.475714285,442982.0,70,2207670594.171428,0,67,0,0.0,0.0,0.0,1,201745.08,0.0,0.0,0.0,0.0,0.0,4.9,16703676.326197486,3157458.7847761195,1,0.0,0.0,0.0,5.484796933490655,0.0,757790108.3462687,0,0,0.0,0.0,14.965278396712728,0.0,0.0,0.0,240,0.0,1,0,1,0.0,10,10,0.0,0.0,0,5191933.27385847,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,19496606.65
11.512435344880998,14.946530767224392,78736,0,0.5052219889309238,0,0,3098815.3291216213,718200.53,148,845976584.8502027,1,532,1,0.0,0.5035759065172227,0.0,0,25220.65,0.4659790997087189,0.0,0.0,0.5234744758922737,0.0,5.0,8601401.276875729,2659938.4054699247,1,0.0,0.0,0.0,5.613128106388071,0.0,726163184.6932894,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,273,0.0,1,1,0,0.0,8,8,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,99950.0
11.51293546492023,15.160643183994036,53200,0,0.5052219889309238,0,0,3838694.6178,31747.0,100,1205350109.9892,1,532,1,0.0,0.5035759065172227,0.0,0,25220.65,0.4659790997087189,0.0,0.0,0.5234744758922737,0.0,7.5,24790178.198186524,2659938.4054699247,1,0.0,0.0,0.0,5.752572638825633,0.0,835220659.3175564,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,314,0.0,0,0,0,0.0,10,10,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,100000.0
16.089794011156823,16.7900614657696,8736,0,0.0,0,0,19580826.677857146,3128911.85,56,4288201042.450714,0,156,0,0.0,0.0,0.0,1,99201.875,0.0,0.0,0.0,0.0,0.0,3.769230769230769,62520520.16002196,1634097.0313461537,0,0.0,0.0,0.0,5.393627546352362,0.0,357867249.86480767,0,1,0.0,0.0,14.306601547306364,0.0,0.0,0.0,219,0.0,0,0,0,0.0,13,13,0.0,0.0,0,6524238.177738849,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,9720950.0
8.993551586299981,15.227852810637522,15228,0,0.0,0,0,4105559.410851064,98555.0,141,628150589.8602128,0,108,0,0.0,0.0,0.0,0,820039.65,0.0,0.0,0.0,0.0,0.0,5.0,13740162.302382533,8352547.638888889,0,0.0,0.4548543174819872,0.0,5.0369526024136295,0.0,1277939788.75,1,0,0.0,0.0,15.938077276469231,0.6308277085381411,0.0,0.0,153,0.6286206741815875,0,0,0,0.0,8,8,0.0,0.0,0,29592261.70369515,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,8050.0
11.512285260082804,14.711739419927731,3996,0,0.0,0,0,2450344.075945946,230230.0,37,252385439.82243243,0,108,0,0.0,0.0,0.0,0,820039.65,0.0,0.0,0.0,0.0,0.0,5.842105263157895,4794848.663687996,8352547.638888889,0,0.0,0.0,0.0,4.6443908991413725,1.0,860312406.8055556,1,0,0.0,0.0,15.938077276469231,0.0,0.0,0.0,103,0.0,0,0,0,0.0,19,19,0.0,0.0,0,29592261.70369515,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,99935.0
9.756291797717548,15.160643183994036,53200,0,0.0,0,0,3838694.6178,31747.0,100,341643820.98419994,1,532,1,0.0,0.4235901220386686,0.0,0,25220.65,0.3919650268381823,0.0,0.0,0.4403280900806017,0.0,6.111111111111111,24790178.198186524,2659938.4054699247,0,0.0,0.0,0.0,4.499809670330265,0.0,236734518.08682328,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,89,0.0,0,0,0,0.0,9,9,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,17261.5
15.930952368305151,14.743649264049289,9828,0,0.0,0,0,2529795.0986813186,388249.2,91,174555861.80901098,0,108,0,0.0,0.0,0.0,0,820039.65,0.0,0.0,0.0,0.0,0.0,6.125,4794147.508264744,8352547.638888889,0,0.0,0.0,0.0,4.248495242049359,0.5728068891741744,576325787.0833334,1,0,0.0,0.0,15.938077276469231,0.0,0.0,0.0,69,0.0,0,0,0,0.0,8,8,0.0,0.0,0,29592261.70369515,0,0.0,0.0,0.539299257011433,0.0,0,0,1,0,0.0,0.0,8293248.0
11.365550114010745,14.946530767224392,78736,0,0.0,0,0,3098815.3291216213,718200.53,148,241707595.67148647,1,532,0,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.0,4.333333333333333,8601401.276875729,2659938.4054699247,0,0.0,0.0,0.0,4.3694478524670215,0.0,207475195.6266541,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,78,0.0,1,1,0,0.0,9,9,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,86296.0
16.566518136033935,13.846277893864704,1683,0,1.0,0,0,1031244.5421568628,99992.5,51,201092685.7205882,0,33,0,0.0,0.0,0.0,0,2813369.2,0.0,0.0,0.0,0.0,0.0,6.666666666666667,2615784.690379201,8108417.717878788,1,0.0,0.0,0.0,5.278114659230517,0.0,1581141454.9863636,0,0,0.0,0.0,15.90841342778088,0.0,0.0,0.0,195,0.0,1,0,0,0.0,9,9,0.0,0.0,1,16072696.759994425,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,15658400.0
12.206577518060588,13.846277893864704,4182,0,0.0,0,0,1031244.5421568628,99992.5,51,59812183.44509804,0,82,0,0.0,0.0,0.0,0,901830.0,0.0,0.0,0.0,0.0,0.0,6.25,2615784.690379201,2860630.9202439026,1,0.0,0.0,0.0,4.07753744390572,0.0,165916593.37414634,0,0,0.0,0.0,14.86655310952416,0.0,0.0,0.0,58,0.0,0,0,0,0.0,4,4,0.0,0.0,0,6135085.628019137,1,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,200100.0
15.19688405647504,14.946530767224392,9472,0,0.0,0,0,3098815.3291216213,718200.53,148,511304529.30506754,0,64,0,0.0,0.0,0.0,0,80611.925,0.0,0.0,0.0,0.0,0.0,6.0,8601401.276875729,876490.0425,0,0.0,0.0,0.0,5.111987788356544,0.0,144620857.0125,0,0,0.0,0.0,13.683681763667703,0.0,0.0,0.0,165,0.0,1,1,0,0.0,6,6,0.0,0.0,0,2381383.22060014,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3980363.9
12.21475658078342,13.846277893864704,4182,0,0.0,0,0,1031244.5421568628,99992.5,51,460966310.3441176,0,82,0,0.0,0.0,0.0,0,901830.0,0.0,0.0,0.0,0.0,0.0,6.0,2615784.690379201,2860630.9202439026,0,0.0,0.0,0.0,6.104793232414985,0.0,1278702021.3490243,0,0,0.0,0.0,14.86655310952416,0.0,0.0,0.0,447,0.0,0,0,0,0.0,6,6,0.0,0.0,0,6135085.628019137,1,0.0,0.0,1.0,0.0,0,1,0,0,0.0,0.0,201743.35
10.08730798545382,12.194743823916612,33048,1,0.0,0,1,197746.02156862745,18814.0,306,27091204.95490196,0,108,1,0.6854923144851296,0.0,0.0,0,820039.65,0.0,0.0,0.0,0.0,0.0,4.8,1344685.6553142928,8352547.638888889,0,0.0,0.0,0.0,4.927253685157205,0.0,1144299026.527778,1,0,0.0,0.0,15.938077276469231,0.0,0.0,0.0,137,0.0,0,0,0,0.0,10,10,0.0,0.0,0,29592261.70369515,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,24035.0
14.845416005663374,12.194743823916612,33048,1,0.0,0,1,197746.02156862745,18814.0,306,20961078.286274508,0,108,0,0.5526906056790502,0.0,0.0,0,820039.65,0.0,0.0,0.0,0.0,0.0,5.3,1344685.6553142928,8352547.638888889,0,0.0,0.0,0.0,4.672828834461906,0.0,885370049.7222222,1,0,0.0,0.0,15.938077276469231,0.0,0.0,0.0,106,0.0,0,0,0,0.0,10,10,0.0,0.0,0,29592261.70369515,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2800800.0
10.803608251247644,12.194743823916612,33048,1,0.0,0,1,197746.02156862745,18814.0,306,54182409.90980392,0,108,1,0.6854923144851296,0.0,0.0,0,820039.65,0.0,0.0,0.0,0.0,0.0,5.888888888888889,1344685.6553142928,8352547.638888889,0,0.0,0.0,0.0,5.616771097666572,0.0,2288598053.055556,1,0,0.0,0.0,15.938077276469231,0.0,0.0,0.0,274,0.0,0,0,0,0.0,9,9,0.0,0.0,0,29592261.70369515,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,49197.0
12.9055242861528,12.194743823916612,47736,1,0.0,1,1,197746.02156862745,18814.0,306,17599395.919607844,0,156,0,0.5231434223141556,0.0,0.0,0,99201.875,0.0,0.0,0.0,0.0,0.5067633037350345,6.444444444444445,1344685.6553142928,1634097.0313461537,0,0.0,0.0,0.0,4.499809670330265,0.0,145434635.78980768,0,0,0.0,0.0,14.306601547306364,0.0,0.0,0.0,89,0.0,0,0,0,0.0,9,9,0.0,0.0,0,6524238.177738849,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,402528.75
9.612533466213929,14.091391222006909,32984,0,0.0,0,0,1317689.6067741937,59999.995,62,100144410.11483872,1,532,0,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.0,4.681818181818182,8258889.401449005,2659938.4054699247,0,0.0,0.0,0.0,4.343805421853684,0.0,202155318.81571427,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,76,0.0,0,0,0,0.0,22,22,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.7154287397707587,0,0,0,0,0.0,0.0,14950.0
9.612533466213929,14.091391222006909,32984,0,0.0,0,0,1317689.6067741937,59999.995,62,63249101.1251613,1,532,0,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.0,4.555555555555555,8258889.401449005,2659938.4054699247,0,0.0,0.0,0.0,3.8918202981106265,0.0,127677043.4625564,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,48,0.0,0,0,0,0.0,18,18,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.0,14950.0
10.082512013210788,14.091391222006909,32984,0,0.0,0,0,1317689.6067741937,59999.995,62,48754515.45064516,1,532,0,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.0,4.363636363636363,8258889.401449005,2659938.4054699247,0,0.0,0.0,0.0,3.6375861597263857,0.0,98417721.0023872,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,37,0.0,0,0,0,0.0,11,11,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,23920.0
11.098247246195305,14.743649264049289,48412,1,0.0,0,0,2529795.0986813186,388249.2,91,217562378.4865934,1,532,1,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.0,5.0,4794147.508264744,2659938.4054699247,1,0.0,0.0,0.0,4.465908118654584,0.0,228754702.8704135,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,86,0.0,0,0,0,0.0,10,10,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,66054.28
11.349565005014414,14.946530767224392,78736,0,0.0,0,0,3098815.3291216213,718200.53,148,207620627.05114865,1,532,1,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.0,5.666666666666667,8601401.276875729,2659938.4054699247,1,0.0,0.0,0.0,4.219507705176107,0.0,178215873.16648495,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,67,0.0,1,1,0,0.0,12,12,0.0,0.0,0,10989986.62604988,0,0.5956006427718883,0.0,0.0,0.0,0,0,0,0,0.0,0.0,84927.5
10.169964502154484,12.194743823916612,162792,0,0.0,0,1,197746.02156862745,18814.0,306,88194725.61960784,1,532,1,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.0,5.875,1344685.6553142928,2659938.4054699247,0,0.0,0.0,0.0,6.102558594613569,0.0,1186332528.8395865,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,446,0.0,0,0,0,0.0,8,8,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,26106.15
12.18332077348399,16.7900614657696,6048,0,0.0,0,0,19580826.677857146,3128911.85,56,3387483015.2692857,0,108,1,0.0,0.0,0.0,1,820039.65,0.0,0.0,0.0,0.0,0.0,6.333333333333333,62520520.16002196,8352547.638888889,0,0.0,0.0,0.0,5.159055299214529,0.0,1444990741.527778,1,1,0.0,0.0,15.938077276469231,0.0,0.0,0.0,173,0.0,0,0,0,0.0,6,6,0.0,0.0,0,29592261.70369515,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,195500.0
16.62250076730786,14.947471222120653,4264,1,0.0,0,0,3101730.996923077,517305.405,52,288460982.71384615,0,82,0,0.5884133369917537,0.0,0.0,0,901830.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429,10365061.975908658,2860630.9202439026,0,0.0,0.0,0.0,4.543294782270004,0.0,266038675.5826829,0,0,0.0,0.0,14.86655310952416,0.0,0.0,0.0,93,0.0,0,0,0,0.0,7,7,0.0,0.0,0,6135085.628019137,0,0.0,0.0,0.8085602914132186,0.0,0,1,0,0,0.0,0.0,16560000.0
13.703902757485226,14.946530767224392,23088,1,0.0,0,0,3098815.3291216213,718200.53,148,312980348.2412838,0,156,0,1.0,0.0,0.0,0,99201.875,0.0,0.0,0.0,0.0,0.0,7.0,8601401.276875729,1634097.0313461537,0,0.0,0.0,0.0,4.624972813284271,0.0,165043800.16596153,0,0,0.0,0.0,14.306601547306364,0.0,0.0,0.0,101,0.0,0,1,0,0.0,5,5,0.0,0.0,0,6524238.177738849,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,894393.97
10.219337897784548,15.227852810637522,8037,0,0.0,0,0,4105559.410851064,98555.0,141,94427866.44957449,0,57,0,0.0,0.0,0.0,0,97290.0,0.0,0.0,0.0,0.0,0.0,5.8,13740162.302382533,3391673.384912281,0,0.0,0.0,0.0,3.1780538303479458,0.0,78008487.85298246,0,0,0.0,0.0,15.036834276272046,0.0,0.0,0.0,23,0.0,0,0,0,0.0,5,5,0.0,0.0,0,7941276.168325664,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,27427.5
15.371124418448932,14.743649264049289,3003,0,0.0,0,0,2529795.0986813186,388249.2,91,323813772.6312088,0,33,1,0.0,0.0,0.0,0,2813369.2,0.0,0.0,0.0,0.0,0.0,5.333333333333333,4794147.508264744,8108417.717878788,0,0.0,0.0,0.0,4.859812404361672,0.0,1037877467.8884848,0,0,0.0,0.0,15.90841342778088,0.0,0.0,0.0,128,0.0,0,0,0,0.0,6,6,0.0,0.0,1,16072696.759994425,0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,4737993.1
